# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004061315
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Stenungsund_201601.nc,58.0933,58.0933,11.8325,11.8325,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,SMHI,2020-01-09T13:25:27Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Stockholm_201601.nc,59.3242,59.3242,18.0817,18.0817,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,SMHI,2020-01-09T13:25:28Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Stralsund_201601.nc,54.3153,54.3153,13.0986,13.0986,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T13:25:28Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Tallinn_201601.nc,59.4444,59.4444,24.7637,24.7637,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,MSI,2020-01-09T13:25:28Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Tallinnamadal_201601.nc,59.7119,59.7119,24.7314,24.7314,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,MSI,2020-01-09T14:01:22Z,D,SLEV VEMH DEPH VTPK TEMP VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Tejn_201601.nc,55.2500,55.2500,14.8333,14.8333,2016-01-01T00:00:00Z,2016-01-31T23:50:00Z,DMI,2020-01-09T14:01:19Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_TimmendorfPoel_201601.nc,53.9919,53.9919,11.3756,11.3756,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:01:23Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Travemuende_201601.nc,53.9581,53.9581,10.8722,10.8722,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:01:20Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Triigi_201601.nc,58.5914,58.5914,22.7173,22.7173,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,MSI,2020-01-09T14:01:20Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Turku_201601.nc,60.4283,60.4283,22.1005,22.1005,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,FMI,2020-01-09T14:01:20Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Udbyhoej_201601.nc,56.6000,56.6000,10.3000,10.3000,2016-01-01T00:00:00Z,2016-01-31T23:50:00Z,DMI,2020-01-09T14:01:21Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Uddevalla_201601.nc,58.3475,58.3475,11.8948,11.8948,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,SMHI,2020-01-09T14:01:21Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Ueckermuende_201601.nc,53.7503,53.7503,14.0664,14.0664,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:01:22Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Ustka_201601.nc,54.5880,54.5880,16.8538,16.8538,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,IMWM,2020-01-09T14:01:22Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Vaasa_201601.nc,63.0815,63.0815,21.5712,21.5712,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,FMI,2020-01-09T14:01:22Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Vahemadal_201601.nc,59.5102,59.5102,24.6662,24.6662,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,MSI,2020-01-09T14:01:23Z,D,SLEV VEMH DEPH VTPK TEMP HCSP HCDT VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Vedbaek_201601.nc,55.8500,55.8500,12.5667,12.5667,2016-01-01T00:00:00Z,2016-01-31T23:50:00Z,DMI,2020-01-09T14:01:24Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Viken_201601.nc,56.1422,56.1422,12.5792,12.5792,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,SMHI,2020-01-09T14:01:24Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Virtsu_201601.nc,58.5761,58.5761,23.5081,23.5081,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,MSI,2020-01-09T14:01:24Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Visby_201601.nc,57.6392,57.6392,18.2844,18.2844,2016-01-01T00:00:00Z,2016-01-31T23:00:00Z,SMHI,2020-01-09T14:06:21Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Warnemuende_201601.nc,54.1697,54.1697,12.1033,12.1033,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:06:21Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Wismar_201601.nc,53.8989,53.8989,11.4581,11.4581,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:06:22Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201601/BO_TS_TG_Wolgast_201601.nc,54.0417,54.0417,13.7703,13.7703,2016-01-01T00:00:00Z,2016-01-31T23:45:00Z,BSH,2020-01-09T14:06:22Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Aarhus_201602.nc,56.1500,56.1500,10.2167,10.2167,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:37Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Althagen_201602.nc,54.3769,54.3769,12.4194,12.4194,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:37Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Arko_201602.nc,58.4843,58.4843,16.9607,16.9607,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:37Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Assens_201602.nc,55.2667,55.2667,9.8833,9.8833,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:38Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Bagenkop_201602.nc,54.7528,54.7528,10.6778,10.6778,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:38Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Ballen_201602.nc,55.8167,55.8167,10.6444,10.6444,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:39Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Bandholm_201602.nc,54.8333,54.8333,11.4833,11.4833,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:40Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Barhoeft_201602.nc,54.4397,54.4397,13.0328,13.0328,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:40Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Barseback_201602.nc,55.7564,55.7564,12.9033,12.9033,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:40Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Bogense_201602.nc,55.5667,55.5667,10.0833,10.0833,2016-02-01T00:30:00Z,2016-02-29T17:20:00Z,DMI,2020-01-09T13:25:41Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Daugavgriva_201602.nc,57.0500,57.0500,24.0167,24.0167,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,LEGMA,2020-01-09T13:25:41Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Degerby_201602.nc,60.0319,60.0319,20.3848,20.3848,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:41Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Dragor_201602.nc,55.6000,55.6000,12.6833,12.6833,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:42Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Drogden_201602.nc,55.5358,55.5358,12.7117,12.7117,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:43Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Eckernfoerde_201602.nc,54.4747,54.4747,9.8361,9.8361,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Faaborg_201602.nc,55.1000,55.1000,10.2500,10.2500,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Flensburg_201602.nc,54.7950,54.7950,9.4331,9.4331,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:44Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Forsmark_201602.nc,60.4086,60.4086,18.2108,18.2108,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Fredericia_201602.nc,55.5667,55.5667,9.7500,9.7500,2016-02-01T00:00:00Z,2016-02-29T23:40:00Z,DMI,2020-01-09T13:25:45Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Frederikshavn_201602.nc,57.4333,57.4333,10.5667,10.5667,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:46Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Furuogrund_201602.nc,64.9158,64.9158,21.2306,21.2306,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:46Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Fynshav_201602.nc,55.0000,55.0000,9.9833,9.9833,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:47Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Gdansk_201602.nc,54.3997,54.3997,18.6981,18.6981,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,IMWM,2020-01-09T13:25:47Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Gedser_201602.nc,54.5667,54.5667,11.9333,11.9333,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:47Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_GoteborgAgnesberg_201602.nc,57.7897,57.7897,12.0100,12.0100,2016-02-01T00:00:00Z,2016-02-29T23:51:00Z,SMHI,2020-01-09T13:25:48Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_GoteborgEriksberg_201602.nc,57.6967,57.6967,11.9089,11.9089,2016-02-01T00:00:00Z,2016-02-29T23:51:00Z,SMHI,2020-01-09T13:25:53Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_GoteborgLarjeholm_201602.nc,57.7658,57.7658,12.0056,12.0056,2016-02-01T00:00:00Z,2016-02-29T23:51:00Z,SMHI,2020-01-09T13:25:58Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_GoteborgTingstadstunneln_201602.nc,57.7231,57.7231,11.9869,11.9869,2016-02-01T00:00:00Z,2016-02-29T23:51:00Z,SMHI,2020-01-09T13:25:59Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_GoteborgTorshamnen_201602.nc,57.6847,57.6847,11.7906,11.7906,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:59Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Greifswald_201602.nc,54.0928,54.0928,13.4461,13.4461,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:48Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Grena_201602.nc,56.4111,56.4111,10.9306,10.9306,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:49Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hamina_201602.nc,60.5628,60.5628,27.1792,27.1792,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:49Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hanko_201602.nc,59.8229,59.8229,22.9766,22.9766,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:49Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Haparanda_201602.nc,65.7717,65.7717,23.9029,23.9029,2016-02-01T00:00:00Z,2016-02-29T22:00:00Z,SMHI,2020-01-09T13:25:49Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Heiligenhafen_201602.nc,54.3731,54.3731,11.0056,11.0056,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:26:00Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Helsinki_201602.nc,60.1536,60.1536,24.9562,24.9562,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:49Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hesnaes_201602.nc,54.8167,54.8167,12.1333,12.1333,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:50Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hobro_201602.nc,56.6333,56.6333,9.8000,9.8000,2016-02-04T14:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:50Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hogland_201602.nc,60.0167,60.0167,27.0000,27.0000,2016-02-01T00:00:00Z,2016-02-29T15:00:00Z,RUMS,2020-01-09T13:25:51Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Holbaek_201602.nc,55.7167,55.7167,11.7167,11.7167,2016-02-01T00:00:00Z,2016-02-29T23:40:00Z,DMI,2020-01-09T13:25:51Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hornbaek_201602.nc,56.1000,56.1000,12.4667,12.4667,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:52Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Hov_201602.nc,55.9167,55.9167,10.2667,10.2667,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:52Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Juelsminde_201602.nc,55.7167,55.7167,10.0167,10.0167,2016-02-01T00:00:00Z,2016-02-29T23:50:00Z,DMI,2020-01-09T13:25:53Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_KalixStoron_201602.nc,65.6969,65.6969,23.0961,23.0961,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:54Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Kalkgrund_201602.nc,54.8247,54.8247,9.8881,9.8881,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:54Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Kalvehave_201602.nc,55.0000,55.0000,12.1667,12.1667,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:25:55Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Kappeln_201602.nc,54.6644,54.6644,9.9381,9.9381,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:55Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Karrebaeksminde_201602.nc,55.1833,55.1833,11.6500,11.6500,2016-02-01T00:00:00Z,2016-02-29T17:40:00Z,DMI,2020-01-09T13:26:01Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Kaskinen_201602.nc,62.3440,62.3440,21.2148,21.2148,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:55Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Kemi_201602.nc,65.6729,65.6729,24.5153,24.5153,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,FMI,2020-01-09T13:25:55Z,D,SLEV DEPH TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_KielHoltenau_201602.nc,54.3722,54.3722,10.1569,10.1569,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:56Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_KielTG_201602.nc,54.5003,54.5003,10.2750,10.2750,2016-02-01T00:00:00Z,2016-02-29T23:45:00Z,BSH,2020-01-09T13:25:56Z,D,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/monthly/TG/201602/BO_TS_TG_Klagshamn_201602.nc,55.5222,55.5222,12.8936,12.8936,2016-02-01T00:00:00Z,2016-02-29T23:00:00Z,SMHI,2020-01-09T13:25:56Z,D,SLEV DEPH
