# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004061315
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_ODEN.nc,-78.42830,90.00000,-179.60440,179.81360,1989-05-02T13:30:00Z,2009-01-07T10:15:34Z,Swedish Meteorological and Hydrological Institute (SMHI),2020-01-27T17:41:53Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES PSAL PHOS TEMP NTRA DOX1 SLCA ALK3 TCO2 CFC11 CFC12 O18D CHLT PHPH CFC113
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1939.nc,56.15000,65.63000,17.00000,28.80000,1939-07-01T12:00:00Z,1939-08-15T12:00:00Z,Unknown institution,2020-01-27T12:00:38Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1954.nc,56.48000,65.63000,17.60000,25.50000,1954-02-01T00:00:00Z,1954-10-21T00:00:00Z,Unknown institution,2020-01-27T12:00:39Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL PHPH DOX1 PHOS SLCA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1955.nc,55.03000,65.63000,11.30000,25.47000,1955-01-11T00:00:00Z,1955-08-24T12:00:00Z,Unknown institution,2020-01-27T12:00:39Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL TEMP DOX1 PHPH NTRA SLCA PHOS
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1956.nc,54.97000,65.60000,14.08000,25.47000,1956-06-05T17:00:00Z,1956-12-21T00:00:00Z,Unknown institution,2020-01-27T12:00:39Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL PHPH SLCA PHOS NTRA TEMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1957.nc,57.17000,80.40000,11.00000,41.83000,1957-06-03T07:00:00Z,1957-07-26T21:00:00Z,Unknown institution,2020-01-27T12:00:39Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH DOX1 PSAL TEMP NTRA SLCA PHOS ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1958.nc,54.77000,65.40000,12.92000,25.50000,1958-06-12T16:00:00Z,1958-08-30T07:00:00Z,Unknown institution,2020-01-27T12:00:40Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP DOX1 PSAL PHPH ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1959.nc,54.75000,65.45000,12.82000,24.28000,1959-06-16T11:00:00Z,1959-08-03T06:00:00Z,Unknown institution,2020-01-27T12:00:38Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1960.nc,54.77000,65.75000,12.90000,27.30000,1960-06-03T14:00:00Z,1960-07-16T04:00:00Z,Unknown institution,2020-01-27T12:00:37Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL PHPH DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1961.nc,54.75000,65.43000,10.67000,24.28000,1961-06-12T19:00:00Z,1961-08-30T08:00:00Z,Unknown institution,2020-01-27T12:00:38Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1962.nc,54.75000,65.63000,13.18000,25.50000,1962-06-07T15:00:00Z,1962-10-10T10:00:00Z,Unknown institution,2020-01-27T12:00:38Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL DOX1 TEMP PHPH PHOS SLCA NTRA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1963.nc,54.75000,65.42000,12.27000,27.32000,1963-06-12T02:00:00Z,1963-09-10T20:00:00Z,Unknown institution,2020-01-27T12:00:39Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH TEMP PSAL DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1964.nc,54.87000,65.45000,14.30000,26.33000,1964-05-28T20:00:00Z,1964-09-04T23:00:00Z,Unknown institution,2020-01-27T12:00:38Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP DOX1 PSAL PHPH NTRA SLCA PHOS
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1965.nc,54.45000,65.45000,12.25000,26.33000,1965-05-10T16:00:00Z,1965-08-04T09:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 TEMP PSAL PHPH PHOS
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1966.nc,54.75000,65.53000,10.68000,27.35000,1966-06-03T13:00:00Z,1966-09-26T05:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 PSAL PHOS TEMP PHPH SLCA NTRA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1967.nc,54.45000,65.75000,12.58000,27.38000,1967-06-02T11:00:00Z,1967-08-08T23:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL PHPH DOX1 TEMP PHOS SLCA NTRA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1968.nc,54.43000,65.75000,12.58000,27.35000,1968-06-02T07:00:00Z,1968-11-20T12:00:00Z,Unknown institution,2020-01-27T12:03:23Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH NTRA DOX1 PHOS SLCA PHPH TEMP PSAL
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1969.nc,55.00000,65.75000,12.58000,27.35000,1969-06-04T11:00:00Z,1969-10-28T15:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 PHPH NTRA PHOS PSAL TEMP SLCA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1970.nc,54.43000,65.73000,10.30000,27.35000,1970-06-03T19:00:00Z,1970-11-17T12:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 PHPH PHOS NTRA SLCA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1971.nc,54.43000,65.53000,10.67000,27.35000,1971-06-01T19:00:00Z,1971-08-13T13:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL PHPH DOX1 PHOS NTRA SLCA TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1972.nc,54.43000,65.73000,12.58000,27.35000,1972-01-11T10:00:00Z,1972-11-22T23:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 PHOS NTRA PHPH SLCA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1973.nc,54.68000,65.53000,14.08000,27.55000,1973-01-04T17:00:00Z,1973-11-29T14:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 PHOS SLCA NTRA PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1974.nc,54.45000,65.53000,13.30000,27.27000,1974-05-15T10:00:00Z,1974-11-28T02:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH NTRA SLCA PHOS PHPH DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1975.nc,57.00000,65.42000,17.00000,27.55000,1975-04-04T17:00:00Z,1975-12-04T17:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL TEMP PHPH DOX1 SLCA NTRA PHOS
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1977.nc,55.00000,65.38000,14.08000,26.43000,1977-01-11T15:00:00Z,1977-12-08T01:00:00Z,Unknown institution,2020-01-27T12:03:23Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL PHOS DOX1 NTRA TEMP SLCA PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1978.nc,55.00000,65.38000,14.00000,27.25000,1978-01-03T14:00:00Z,1978-11-14T16:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL NTRA SLCA PHOS DOX1 TEMP PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1979.nc,54.47000,65.53000,11.33000,26.43000,1979-01-10T10:00:00Z,1979-11-21T21:00:00Z,Unknown institution,2020-01-27T12:03:22Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL SLCA NTRA DOX1 PHOS CHLT PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1980.nc,54.43300,65.53000,10.79830,27.25000,1980-01-07T11:00:00Z,1980-11-16T11:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP NTRA DOX1 PHOS SLCA PSAL PHPH CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1981.nc,54.82500,65.33000,13.30000,27.25000,1981-01-20T15:00:00Z,1981-12-14T20:00:00Z,Unknown institution,2020-01-27T12:03:21Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH SLCA PHOS NTRA DOX1 PSAL PHPH TEMP CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1982.nc,54.49500,65.30000,11.22000,27.25000,1982-01-07T01:00:00Z,1982-09-30T15:00:00Z,Unknown institution,2020-01-27T12:04:20Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 NTRA PHOS TEMP SLCA PSAL PHPH CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1984.nc,54.44830,65.45000,10.80000,27.25000,1984-03-07T08:00:00Z,1984-12-19T15:00:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH SLCA NTRA PHOS PHPH DOX1 TEMP PSAL CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1985.nc,54.82500,65.40000,13.30000,27.24500,1985-01-19T07:00:00Z,1985-12-12T06:00:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH SLCA TEMP PHOS NTRA DOX1 PSAL CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1986.nc,54.44670,65.53000,13.29500,27.55000,1986-01-16T09:00:00Z,1986-12-12T00:00:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH NTRA SLCA PHOS DOX1 PSAL TEMP CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1987.nc,54.45000,65.53300,13.29830,27.25170,1987-01-16T16:00:00Z,1987-12-13T00:00:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH SLCA PHPH DOX1 TEMP PHOS PSAL NTRA CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1988.nc,54.44670,65.53300,13.30000,27.25670,1988-01-13T10:00:00Z,1988-11-10T20:00:00Z,Unknown institution,2020-01-27T12:04:14Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH NTRA SLCA PHOS PHPH DOX1 PSAL TEMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1989.nc,55.00000,65.52830,14.08000,27.25000,1989-08-22T08:00:00Z,1989-10-12T19:00:00Z,Unknown institution,2020-01-27T12:04:14Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHOS NTRA SLCA DOX1 PHPH PSAL ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1990.nc,54.99320,65.15000,-33.71000,29.54680,1990-04-19T05:48:00Z,1990-11-23T09:07:12Z,Unknown institution,2020-01-27T12:04:14Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES NTRA SLCA PSAL DOX1 TEMP PHOS PHPH ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1991.nc,57.29780,65.53500,17.66530,29.55300,1991-01-14T10:12:00Z,1991-12-10T06:07:48Z,Unknown institution,2020-01-27T12:04:16Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL TEMP PHPH PHOS NTRA SLCA DOX1 CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1992.nc,55.54300,65.42000,17.38250,29.53300,1992-02-13T22:00:00Z,1992-11-24T16:04:47Z,Unknown institution,2020-01-27T12:04:16Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PSAL NTRA SLCA PHOS TEMP DOX1 PHPH ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1993.nc,54.08320,67.37200,-29.78570,28.72670,1993-02-09T11:36:00Z,1993-12-01T18:46:12Z,Unknown institution,2020-01-27T12:04:16Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES PHPH DOX1 PSAL SLCA NTRA TEMP PHOS ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1994.nc,56.48000,65.38800,17.66450,29.55000,1994-02-21T13:58:12Z,1994-11-17T12:25:48Z,Unknown institution,2020-01-27T12:04:16Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHPH DOX1 PSAL SLCA NTRA TEMP PHOS CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1995.nc,54.50650,65.38300,12.28080,29.13300,1995-01-11T09:04:12Z,1995-11-10T09:58:12Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL NTRA SLCA PHOS DOX1 PHPH ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1996.nc,55.55000,65.39150,17.66650,28.07000,1996-04-17T10:28:48Z,1996-11-05T10:30:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 NTRA SLCA PHOS PHPH CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1997.nc,54.68320,68.31620,-34.83250,29.20320,1997-02-13T12:19:48Z,1997-12-18T12:45:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES TEMP PSAL SLCA DOX1 NTRA PHOS PHPH CHLT CFC113 CFC12 CFC11
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1998.nc,42.16480,65.23300,-9.33700,28.79980,1998-01-07T10:49:12Z,1998-10-26T04:48:00Z,Unknown institution,2020-01-27T12:04:15Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL SLCA PHOS PHPH NTRA DOX1 ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_1999.nc,54.68300,65.53700,14.08320,29.49730,1999-02-25T08:58:48Z,1999-11-10T02:49:48Z,Unknown institution,2020-01-27T12:06:57Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL SLCA PHPH PHOS DOX1 NTRA CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2000.nc,54.68320,65.53700,13.14670,28.80550,2000-01-13T15:21:00Z,2000-12-17T19:36:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 PSAL TEMP SLCA PHOS PHPH NTRA CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2001.nc,54.68500,65.54000,14.08500,29.49730,2001-01-09T10:37:12Z,2001-12-19T04:42:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 SLCA PSAL PHOS TEMP PHPH NTRA ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2002.nc,54.39350,65.53300,10.66930,27.29670,2002-01-14T11:22:12Z,2002-12-15T02:54:00Z,Unknown institution,2020-01-27T12:06:56Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH NTRA PHPH SLCA PSAL PHOS TEMP DOX1 CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2003.nc,55.55000,78.99850,0.76500,27.24770,2003-01-07T14:18:00Z,2003-12-11T14:52:48Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES DOX1 PHOS SLCA NTRA PHPH TEMP PSAL ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2004.nc,54.43500,65.38800,11.60200,29.49750,2004-01-12T13:40:48Z,2004-10-29T05:13:48Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH DOX1 SLCA PSAL PHOS TEMP PHPH NTRA ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2005.nc,54.43300,65.38700,11.59970,28.80550,2005-01-13T20:13:48Z,2005-10-13T03:57:00Z,Unknown institution,2020-01-27T12:06:54Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 PHOS SLCA NTRA PHPH CHLT ALK3
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2006.nc,54.43300,65.38800,11.59980,28.80530,2006-01-10T11:24:00Z,2006-08-28T11:34:12Z,Unknown institution,2020-01-27T12:06:54Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PHOS ALK3 PHPH NTRA SLCA DOX1 PSAL TEMP CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2007.nc,54.68300,65.38700,14.08300,28.80500,2007-01-05T11:10:12Z,2007-12-13T22:46:48Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP DOX1 PSAL PHOS SLCA NTRA PHPH ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2008.nc,54.43300,65.38700,11.60000,27.24700,2008-01-08T10:37:48Z,2008-10-31T11:18:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH TEMP PSAL DOX1 PHOS SLCA NTRA PHPH ALK3 CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2009.nc,54.64950,65.38370,11.66670,28.80000,2009-01-12T13:54:00Z,2009-10-14T16:54:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES DOX1 PSAL TEMP PHOS ALK3 NTRA SLCA PHPH CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2010.nc,54.02670,65.38370,13.30000,28.00200,2010-01-11T17:45:00Z,2010-10-21T07:04:00Z,Unknown institution,2020-01-27T12:06:54Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES DOX1 PSAL TEMP NTRA PHOS SLCA
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2011.nc,56.63300,65.38700,17.66320,28.29800,2011-01-17T13:58:48Z,2011-10-19T13:01:48Z,Unknown institution,2020-01-27T12:06:54Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES TEMP PSAL DOX1 NTRA SLCA PHOS PHPH CHLT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2012.nc,55.00000,65.38700,14.08300,28.00280,2012-01-16T13:25:48Z,2012-11-16T11:56:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES TEMP PSAL DOX1 CHLT NTRA SLCA PHOS PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2013.nc,55.66670,65.38700,16.66670,28.00700,2013-01-14T09:19:48Z,2013-10-16T12:36:00Z,Unknown institution,2020-01-27T12:06:55Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES TEMP PSAL DOX1 PHOS SLCA NTRA PHPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/history/CT/GL_PR_CT_OHLV_2014.nc,54.97150,65.38400,10.83750,28.71700,2014-01-13T11:07:00Z,2014-12-12T13:04:00Z,Unknown institution,2020-01-27T12:06:54Z,R,DC_REFERENCE DATA_MODE DIRECTION DEPH PRES TEMP PSAL DOX1 PHPH SLCA PHOS NTRA
